split,class_name,label,filename,src_path,dst_path,hil_subset
train,Class1,0,placaas10720.jpg,data/processed/160x120/Class1/placaas10720.jpg,data/splits/train/Class1/placaas10720.jpg,0
train,Class1,0,plaacaas1310.jpg,data/processed/160x120/Class1/plaacaas1310.jpg,data/splits/train/Class1/plaacaas1310.jpg,0
train,Class1,0,Placas11540.jpg,data/processed/160x120/Class1/Placas11540.jpg,data/splits/train/Class1/Placas11540.jpg,0
train,Class1,0,Placasm10594.jpg,data/processed/160x120/Class1/Placasm10594.jpg,data/splits/train/Class1/Placasm10594.jpg,0
train,Class1,0,placaas10375.jpg,data/processed/160x120/Class1/placaas10375.jpg,data/splits/train/Class1/placaas10375.jpg,0
train,Class1,0,placas1043.jpg,data/processed/160x120/Class1/placas1043.jpg,data/splits/train/Class1/placas1043.jpg,0
train,Class1,0,Placasm10094.jpg,data/processed/160x120/Class1/Placasm10094.jpg,data/splits/train/Class1/Placasm10094.jpg,0
train,Class1,0,placaas10597.jpg,data/processed/160x120/Class1/placaas10597.jpg,data/splits/train/Class1/placaas10597.jpg,0
train,Class1,0,placaas11269.jpg,data/processed/160x120/Class1/placaas11269.jpg,data/splits/train/Class1/placaas11269.jpg,0
train,Class1,0,Placas11010.jpg,data/processed/160x120/Class1/Placas11010.jpg,data/splits/train/Class1/Placas11010.jpg,0
train,Class1,0,placaas10821.jpg,data/processed/160x120/Class1/placaas10821.jpg,data/splits/train/Class1/placaas10821.jpg,0
train,Class1,0,placaas11336.jpg,data/processed/160x120/Class1/placaas11336.jpg,data/splits/train/Class1/placaas11336.jpg,0
train,Class1,0,placas1349.jpg,data/processed/160x120/Class1/placas1349.jpg,data/splits/train/Class1/placas1349.jpg,0
train,Class1,0,Placass10062.jpg,data/processed/160x120/Class1/Placass10062.jpg,data/splits/train/Class1/Placass10062.jpg,0
train,Class1,0,Placasm11180.jpg,data/processed/160x120/Class1/Placasm11180.jpg,data/splits/train/Class1/Placasm11180.jpg,0
train,Class1,0,placas1676.jpg,data/processed/160x120/Class1/placas1676.jpg,data/splits/train/Class1/placas1676.jpg,0
train,Class1,0,placas1272.jpg,data/processed/160x120/Class1/placas1272.jpg,data/splits/train/Class1/placas1272.jpg,0
train,Class1,0,placaas11421.jpg,data/processed/160x120/Class1/placaas11421.jpg,data/splits/train/Class1/placaas11421.jpg,0
train,Class1,0,placaas11128.jpg,data/processed/160x120/Class1/placaas11128.jpg,data/splits/train/Class1/placaas11128.jpg,0
train,Class1,0,Placasm11041.jpg,data/processed/160x120/Class1/Placasm11041.jpg,data/splits/train/Class1/Placasm11041.jpg,0
train,Class1,0,Placass11601.jpg,data/processed/160x120/Class1/Placass11601.jpg,data/splits/train/Class1/Placass11601.jpg,0
train,Class1,0,Placasm10033.jpg,data/processed/160x120/Class1/Placasm10033.jpg,data/splits/train/Class1/Placasm10033.jpg,0
train,Class1,0,Placass10107.jpg,data/processed/160x120/Class1/Placass10107.jpg,data/splits/train/Class1/Placass10107.jpg,0
train,Class1,0,placas1240.jpg,data/processed/160x120/Class1/placas1240.jpg,data/splits/train/Class1/placas1240.jpg,0
train,Class1,0,Placas11252.jpg,data/processed/160x120/Class1/Placas11252.jpg,data/splits/train/Class1/Placas11252.jpg,0
train,Class1,0,Placas11107.jpg,data/processed/160x120/Class1/Placas11107.jpg,data/splits/train/Class1/Placas11107.jpg,0
train,Class1,0,plaacaas1031.jpg,data/processed/160x120/Class1/plaacaas1031.jpg,data/splits/train/Class1/plaacaas1031.jpg,0
train,Class1,0,plaacaas1228.jpg,data/processed/160x120/Class1/plaacaas1228.jpg,data/splits/train/Class1/plaacaas1228.jpg,0
train,Class1,0,plaacaas1235(1).jpg,data/processed/160x120/Class1/plaacaas1235(1).jpg,data/splits/train/Class1/plaacaas1235(1).jpg,0
train,Class1,0,placaas10984.jpg,data/processed/160x120/Class1/placaas10984.jpg,data/splits/train/Class1/placaas10984.jpg,0
train,Class1,0,placaas10001.jpg,data/processed/160x120/Class1/placaas10001.jpg,data/splits/train/Class1/placaas10001.jpg,0
train,Class1,0,placas1672.jpg,data/processed/160x120/Class1/placas1672.jpg,data/splits/train/Class1/placas1672.jpg,0
train,Class1,0,placaas11293.jpg,data/processed/160x120/Class1/placaas11293.jpg,data/splits/train/Class1/placaas11293.jpg,0
train,Class1,0,Placas11610.jpg,data/processed/160x120/Class1/Placas11610.jpg,data/splits/train/Class1/Placas11610.jpg,0
train,Class1,0,Placasm10809.jpg,data/processed/160x120/Class1/Placasm10809.jpg,data/splits/train/Class1/Placasm10809.jpg,0
train,Class1,0,Placass10263.jpg,data/processed/160x120/Class1/Placass10263.jpg,data/splits/train/Class1/Placass10263.jpg,0
train,Class1,0,Placass10805.jpg,data/processed/160x120/Class1/Placass10805.jpg,data/splits/train/Class1/Placass10805.jpg,0
train,Class1,0,Placas11303.jpg,data/processed/160x120/Class1/Placas11303.jpg,data/splits/train/Class1/Placas11303.jpg,0
train,Class1,0,Placass10636.jpg,data/processed/160x120/Class1/Placass10636.jpg,data/splits/train/Class1/Placass10636.jpg,0
train,Class1,0,plaacaas1242.jpg,data/processed/160x120/Class1/plaacaas1242.jpg,data/splits/train/Class1/plaacaas1242.jpg,0
train,Class1,0,placaas10758.jpg,data/processed/160x120/Class1/placaas10758.jpg,data/splits/train/Class1/placaas10758.jpg,0
train,Class1,0,Placass10671.jpg,data/processed/160x120/Class1/Placass10671.jpg,data/splits/train/Class1/Placass10671.jpg,0
train,Class1,0,placas1257.jpg,data/processed/160x120/Class1/placas1257.jpg,data/splits/train/Class1/placas1257.jpg,0
train,Class1,0,placaas10803.jpg,data/processed/160x120/Class1/placaas10803.jpg,data/splits/train/Class1/placaas10803.jpg,0
train,Class1,0,Placass10652.jpg,data/processed/160x120/Class1/Placass10652.jpg,data/splits/train/Class1/Placass10652.jpg,0
train,Class1,0,Placass10075.jpg,data/processed/160x120/Class1/Placass10075.jpg,data/splits/train/Class1/Placass10075.jpg,0
train,Class1,0,Placass11030.jpg,data/processed/160x120/Class1/Placass11030.jpg,data/splits/train/Class1/Placass11030.jpg,0
train,Class1,0,Placass11025.jpg,data/processed/160x120/Class1/Placass11025.jpg,data/splits/train/Class1/Placass11025.jpg,0
train,Class1,0,Placasm11204.jpg,data/processed/160x120/Class1/Placasm11204.jpg,data/splits/train/Class1/Placasm11204.jpg,0
train,Class1,0,placaas11050.jpg,data/processed/160x120/Class1/placaas11050.jpg,data/splits/train/Class1/placaas11050.jpg,0
train,Class1,0,placaas10415.jpg,data/processed/160x120/Class1/placaas10415.jpg,data/splits/train/Class1/placaas10415.jpg,0
train,Class1,0,Placas11165.jpg,data/processed/160x120/Class1/Placas11165.jpg,data/splits/train/Class1/Placas11165.jpg,0
train,Class1,0,placaas11217.jpg,data/processed/160x120/Class1/placaas11217.jpg,data/splits/train/Class1/placaas11217.jpg,0
train,Class1,0,placaas10620.jpg,data/processed/160x120/Class1/placaas10620.jpg,data/splits/train/Class1/placaas10620.jpg,0
train,Class1,0,placaas11409.jpg,data/processed/160x120/Class1/placaas11409.jpg,data/splits/train/Class1/placaas11409.jpg,0
train,Class1,0,Placass11246.jpg,data/processed/160x120/Class1/Placass11246.jpg,data/splits/train/Class1/Placass11246.jpg,0
train,Class1,0,Placas11489.jpg,data/processed/160x120/Class1/Placas11489.jpg,data/splits/train/Class1/Placas11489.jpg,0
train,Class1,0,plaacaas1281.jpg,data/processed/160x120/Class1/plaacaas1281.jpg,data/splits/train/Class1/plaacaas1281.jpg,0
train,Class1,0,placaas10586.jpg,data/processed/160x120/Class1/placaas10586.jpg,data/splits/train/Class1/placaas10586.jpg,0
train,Class1,0,placaas10521.jpg,data/processed/160x120/Class1/placaas10521.jpg,data/splits/train/Class1/placaas10521.jpg,0
train,Class1,0,Placass11706.jpg,data/processed/160x120/Class1/Placass11706.jpg,data/splits/train/Class1/Placass11706.jpg,0
train,Class1,0,placaas11202.jpg,data/processed/160x120/Class1/placaas11202.jpg,data/splits/train/Class1/placaas11202.jpg,0
train,Class1,0,placas1297.jpg,data/processed/160x120/Class1/placas1297.jpg,data/splits/train/Class1/placas1297.jpg,0
train,Class1,0,placaas11341.jpg,data/processed/160x120/Class1/placaas11341.jpg,data/splits/train/Class1/placaas11341.jpg,0
train,Class1,0,placas1030.jpg,data/processed/160x120/Class1/placas1030.jpg,data/splits/train/Class1/placas1030.jpg,0
train,Class1,0,Placass10686.jpg,data/processed/160x120/Class1/Placass10686.jpg,data/splits/train/Class1/Placass10686.jpg,0
train,Class1,0,placas1250.jpg,data/processed/160x120/Class1/placas1250.jpg,data/splits/train/Class1/placas1250.jpg,0
train,Class1,0,Placass10760.jpg,data/processed/160x120/Class1/Placass10760.jpg,data/splits/train/Class1/Placass10760.jpg,0
train,Class1,0,placaas11161.jpg,data/processed/160x120/Class1/placaas11161.jpg,data/splits/train/Class1/placaas11161.jpg,0
train,Class1,0,Placass11475.jpg,data/processed/160x120/Class1/Placass11475.jpg,data/splits/train/Class1/Placass11475.jpg,0
train,Class1,0,placaas10491.jpg,data/processed/160x120/Class1/placaas10491.jpg,data/splits/train/Class1/placaas10491.jpg,0
train,Class1,0,Placas11480.jpg,data/processed/160x120/Class1/Placas11480.jpg,data/splits/train/Class1/Placas11480.jpg,0
train,Class1,0,Placas11571.jpg,data/processed/160x120/Class1/Placas11571.jpg,data/splits/train/Class1/Placas11571.jpg,0
train,Class1,0,Placass11259.jpg,data/processed/160x120/Class1/Placass11259.jpg,data/splits/train/Class1/Placass11259.jpg,0
train,Class1,0,Placass10391.jpg,data/processed/160x120/Class1/Placass10391.jpg,data/splits/train/Class1/Placass10391.jpg,0
train,Class1,0,Placas11187.jpg,data/processed/160x120/Class1/Placas11187.jpg,data/splits/train/Class1/Placas11187.jpg,0
train,Class1,0,Placas11223.jpg,data/processed/160x120/Class1/Placas11223.jpg,data/splits/train/Class1/Placas11223.jpg,0
train,Class1,0,Placasm10207.jpg,data/processed/160x120/Class1/Placasm10207.jpg,data/splits/train/Class1/Placasm10207.jpg,0
train,Class1,0,Placas11573.jpg,data/processed/160x120/Class1/Placas11573.jpg,data/splits/train/Class1/Placas11573.jpg,0
train,Class1,0,placaas11060.jpg,data/processed/160x120/Class1/placaas11060.jpg,data/splits/train/Class1/placaas11060.jpg,0
train,Class1,0,plaacaas1256.jpg,data/processed/160x120/Class1/plaacaas1256.jpg,data/splits/train/Class1/plaacaas1256.jpg,0
train,Class1,0,placas1279.jpg,data/processed/160x120/Class1/placas1279.jpg,data/splits/train/Class1/placas1279.jpg,0
train,Class1,0,placaas10183.jpg,data/processed/160x120/Class1/placaas10183.jpg,data/splits/train/Class1/placaas10183.jpg,0
train,Class1,0,Placass11122.jpg,data/processed/160x120/Class1/Placass11122.jpg,data/splits/train/Class1/Placass11122.jpg,0
train,Class1,0,plaacaas1211.jpg,data/processed/160x120/Class1/plaacaas1211.jpg,data/splits/train/Class1/plaacaas1211.jpg,0
train,Class1,0,Placas11316.jpg,data/processed/160x120/Class1/Placas11316.jpg,data/splits/train/Class1/Placas11316.jpg,0
train,Class1,0,placaas10833.jpg,data/processed/160x120/Class1/placaas10833.jpg,data/splits/train/Class1/placaas10833.jpg,0
train,Class1,0,Placass10007.jpg,data/processed/160x120/Class1/Placass10007.jpg,data/splits/train/Class1/Placass10007.jpg,0
train,Class1,0,plaacaas1099.jpg,data/processed/160x120/Class1/plaacaas1099.jpg,data/splits/train/Class1/plaacaas1099.jpg,0
train,Class1,0,Placass10494.jpg,data/processed/160x120/Class1/Placass10494.jpg,data/splits/train/Class1/Placass10494.jpg,0
train,Class1,0,Placass11588.jpg,data/processed/160x120/Class1/Placass11588.jpg,data/splits/train/Class1/Placass11588.jpg,0
train,Class1,0,plaacaas1142.jpg,data/processed/160x120/Class1/plaacaas1142.jpg,data/splits/train/Class1/plaacaas1142.jpg,0
train,Class1,0,Placas11124.jpg,data/processed/160x120/Class1/Placas11124.jpg,data/splits/train/Class1/Placas11124.jpg,0
train,Class1,0,Placass11162.jpg,data/processed/160x120/Class1/Placass11162.jpg,data/splits/train/Class1/Placass11162.jpg,0
train,Class1,0,Placass10065.jpg,data/processed/160x120/Class1/Placass10065.jpg,data/splits/train/Class1/Placass10065.jpg,0
train,Class1,0,placaas10057.jpg,data/processed/160x120/Class1/placaas10057.jpg,data/splits/train/Class1/placaas10057.jpg,0
train,Class1,0,placas1384.jpg,data/processed/160x120/Class1/placas1384.jpg,data/splits/train/Class1/placas1384.jpg,0
train,Class1,0,Placass10688.jpg,data/processed/160x120/Class1/Placass10688.jpg,data/splits/train/Class1/Placass10688.jpg,0
train,Class1,0,plaacaas1224.jpg,data/processed/160x120/Class1/plaacaas1224.jpg,data/splits/train/Class1/plaacaas1224.jpg,0
train,Class1,0,Placass10727.jpg,data/processed/160x120/Class1/Placass10727.jpg,data/splits/train/Class1/Placass10727.jpg,0
train,Class1,0,Placass11693.jpg,data/processed/160x120/Class1/Placass11693.jpg,data/splits/train/Class1/Placass11693.jpg,0
train,Class1,0,Placass10187.jpg,data/processed/160x120/Class1/Placass10187.jpg,data/splits/train/Class1/Placass10187.jpg,0
train,Class1,0,placaas10712.jpg,data/processed/160x120/Class1/placaas10712.jpg,data/splits/train/Class1/placaas10712.jpg,0
train,Class1,0,placaas11364.jpg,data/processed/160x120/Class1/placaas11364.jpg,data/splits/train/Class1/placaas11364.jpg,0
train,Class1,0,Placass10676.jpg,data/processed/160x120/Class1/Placass10676.jpg,data/splits/train/Class1/Placass10676.jpg,0
train,Class1,0,placaas10673.jpg,data/processed/160x120/Class1/placaas10673.jpg,data/splits/train/Class1/placaas10673.jpg,0
train,Class1,0,Placasm10011.jpg,data/processed/160x120/Class1/Placasm10011.jpg,data/splits/train/Class1/Placasm10011.jpg,0
train,Class1,0,Placass11471.jpg,data/processed/160x120/Class1/Placass11471.jpg,data/splits/train/Class1/Placass11471.jpg,0
train,Class1,0,placas1396.jpg,data/processed/160x120/Class1/placas1396.jpg,data/splits/train/Class1/placas1396.jpg,0
train,Class1,0,placaas10876.jpg,data/processed/160x120/Class1/placaas10876.jpg,data/splits/train/Class1/placaas10876.jpg,0
train,Class1,0,Placass10787.jpg,data/processed/160x120/Class1/Placass10787.jpg,data/splits/train/Class1/Placass10787.jpg,0
train,Class1,0,placaas10349.jpg,data/processed/160x120/Class1/placaas10349.jpg,data/splits/train/Class1/placaas10349.jpg,0
train,Class1,0,placaas10325.jpg,data/processed/160x120/Class1/placaas10325.jpg,data/splits/train/Class1/placaas10325.jpg,0
train,Class1,0,Placass11568.jpg,data/processed/160x120/Class1/Placass11568.jpg,data/splits/train/Class1/Placass11568.jpg,0
train,Class1,0,Placass10802.jpg,data/processed/160x120/Class1/Placass10802.jpg,data/splits/train/Class1/Placass10802.jpg,0
train,Class1,0,placaas10508.jpg,data/processed/160x120/Class1/placaas10508.jpg,data/splits/train/Class1/placaas10508.jpg,0
train,Class1,0,placaas10064.jpg,data/processed/160x120/Class1/placaas10064.jpg,data/splits/train/Class1/placaas10064.jpg,0
train,Class1,0,placaas10818.jpg,data/processed/160x120/Class1/placaas10818.jpg,data/splits/train/Class1/placaas10818.jpg,0
train,Class1,0,Placasm10219.jpg,data/processed/160x120/Class1/Placasm10219.jpg,data/splits/train/Class1/Placasm10219.jpg,0
train,Class1,0,placas1208.jpg,data/processed/160x120/Class1/placas1208.jpg,data/splits/train/Class1/placas1208.jpg,0
train,Class1,0,Placass11142.jpg,data/processed/160x120/Class1/Placass11142.jpg,data/splits/train/Class1/Placass11142.jpg,0
train,Class1,0,Placas11565.jpg,data/processed/160x120/Class1/Placas11565.jpg,data/splits/train/Class1/Placas11565.jpg,0
train,Class1,0,Placass10551.jpg,data/processed/160x120/Class1/Placass10551.jpg,data/splits/train/Class1/Placass10551.jpg,0
train,Class1,0,placaas10348.jpg,data/processed/160x120/Class1/placaas10348.jpg,data/splits/train/Class1/placaas10348.jpg,0
train,Class1,0,placas1521.jpg,data/processed/160x120/Class1/placas1521.jpg,data/splits/train/Class1/placas1521.jpg,0
train,Class1,0,Placass10164.jpg,data/processed/160x120/Class1/Placass10164.jpg,data/splits/train/Class1/Placass10164.jpg,0
train,Class1,0,Placasm10491.jpg,data/processed/160x120/Class1/Placasm10491.jpg,data/splits/train/Class1/Placasm10491.jpg,0
train,Class1,0,Placass10248.jpg,data/processed/160x120/Class1/Placass10248.jpg,data/splits/train/Class1/Placass10248.jpg,0
train,Class1,0,Placass11299.jpg,data/processed/160x120/Class1/Placass11299.jpg,data/splits/train/Class1/Placass11299.jpg,0
train,Class1,0,placas1015.jpg,data/processed/160x120/Class1/placas1015.jpg,data/splits/train/Class1/placas1015.jpg,0
train,Class1,0,Placass10665.jpg,data/processed/160x120/Class1/Placass10665.jpg,data/splits/train/Class1/Placass10665.jpg,0
train,Class1,0,placaas11133.jpg,data/processed/160x120/Class1/placaas11133.jpg,data/splits/train/Class1/placaas11133.jpg,0
train,Class1,0,Placasm10117.jpg,data/processed/160x120/Class1/Placasm10117.jpg,data/splits/train/Class1/Placasm10117.jpg,0
train,Class1,0,Placasm10995.jpg,data/processed/160x120/Class1/Placasm10995.jpg,data/splits/train/Class1/Placasm10995.jpg,0
train,Class1,0,Placasm10608.jpg,data/processed/160x120/Class1/Placasm10608.jpg,data/splits/train/Class1/Placasm10608.jpg,0
train,Class1,0,placaas10604.jpg,data/processed/160x120/Class1/placaas10604.jpg,data/splits/train/Class1/placaas10604.jpg,0
train,Class1,0,placaas11250.jpg,data/processed/160x120/Class1/placaas11250.jpg,data/splits/train/Class1/placaas11250.jpg,0
train,Class1,0,Placass10344.jpg,data/processed/160x120/Class1/Placass10344.jpg,data/splits/train/Class1/Placass10344.jpg,0
train,Class1,0,Placas11445.jpg,data/processed/160x120/Class1/Placas11445.jpg,data/splits/train/Class1/Placas11445.jpg,0
train,Class1,0,Placasm10108.jpg,data/processed/160x120/Class1/Placasm10108.jpg,data/splits/train/Class1/Placasm10108.jpg,0
train,Class1,0,Placass10661.jpg,data/processed/160x120/Class1/Placass10661.jpg,data/splits/train/Class1/Placass10661.jpg,0
train,Class1,0,Placass11671.jpg,data/processed/160x120/Class1/Placass11671.jpg,data/splits/train/Class1/Placass11671.jpg,0
train,Class1,0,Placas11167.jpg,data/processed/160x120/Class1/Placas11167.jpg,data/splits/train/Class1/Placas11167.jpg,0
train,Class1,0,placas1710.jpg,data/processed/160x120/Class1/placas1710.jpg,data/splits/train/Class1/placas1710.jpg,0
train,Class1,0,Placass10410.jpg,data/processed/160x120/Class1/Placass10410.jpg,data/splits/train/Class1/Placass10410.jpg,0
train,Class1,0,Placas11196.jpg,data/processed/160x120/Class1/Placas11196.jpg,data/splits/train/Class1/Placas11196.jpg,0
train,Class1,0,plaacaas1245.jpg,data/processed/160x120/Class1/plaacaas1245.jpg,data/splits/train/Class1/plaacaas1245.jpg,0
train,Class1,0,plaacaas1178.jpg,data/processed/160x120/Class1/plaacaas1178.jpg,data/splits/train/Class1/plaacaas1178.jpg,0
train,Class1,0,Placas11479.jpg,data/processed/160x120/Class1/Placas11479.jpg,data/splits/train/Class1/Placas11479.jpg,0
train,Class1,0,placas1307.jpg,data/processed/160x120/Class1/placas1307.jpg,data/splits/train/Class1/placas1307.jpg,0
train,Class1,0,Placasm10172.jpg,data/processed/160x120/Class1/Placasm10172.jpg,data/splits/train/Class1/Placasm10172.jpg,0
train,Class1,0,placaas10084.jpg,data/processed/160x120/Class1/placaas10084.jpg,data/splits/train/Class1/placaas10084.jpg,0
train,Class1,0,plaacaas1301.jpg,data/processed/160x120/Class1/plaacaas1301.jpg,data/splits/train/Class1/plaacaas1301.jpg,0
train,Class1,0,placaas10289.jpg,data/processed/160x120/Class1/placaas10289.jpg,data/splits/train/Class1/placaas10289.jpg,0
train,Class1,0,placaas10070.jpg,data/processed/160x120/Class1/placaas10070.jpg,data/splits/train/Class1/placaas10070.jpg,0
train,Class1,0,Placass10136.jpg,data/processed/160x120/Class1/Placass10136.jpg,data/splits/train/Class1/Placass10136.jpg,0
train,Class1,0,placaas10807.jpg,data/processed/160x120/Class1/placaas10807.jpg,data/splits/train/Class1/placaas10807.jpg,0
train,Class1,0,placas1046.jpg,data/processed/160x120/Class1/placas1046.jpg,data/splits/train/Class1/placas1046.jpg,0
train,Class1,0,plaacaas1216.jpg,data/processed/160x120/Class1/plaacaas1216.jpg,data/splits/train/Class1/plaacaas1216.jpg,0
train,Class1,0,Placasm11216.jpg,data/processed/160x120/Class1/Placasm11216.jpg,data/splits/train/Class1/Placasm11216.jpg,0
train,Class1,0,Placass10608.jpg,data/processed/160x120/Class1/Placass10608.jpg,data/splits/train/Class1/Placass10608.jpg,0
train,Class1,0,plaacaas1084.jpg,data/processed/160x120/Class1/plaacaas1084.jpg,data/splits/train/Class1/plaacaas1084.jpg,0
train,Class1,0,Placass10048.jpg,data/processed/160x120/Class1/Placass10048.jpg,data/splits/train/Class1/Placass10048.jpg,0
train,Class1,0,Placass10306.jpg,data/processed/160x120/Class1/Placass10306.jpg,data/splits/train/Class1/Placass10306.jpg,0
train,Class1,0,Placass11277.jpg,data/processed/160x120/Class1/Placass11277.jpg,data/splits/train/Class1/Placass11277.jpg,0
train,Class1,0,placaas10822.jpg,data/processed/160x120/Class1/placaas10822.jpg,data/splits/train/Class1/placaas10822.jpg,0
train,Class1,0,Placas11242.jpg,data/processed/160x120/Class1/Placas11242.jpg,data/splits/train/Class1/Placas11242.jpg,0
train,Class1,0,placaas10108.jpg,data/processed/160x120/Class1/placaas10108.jpg,data/splits/train/Class1/placaas10108.jpg,0
train,Class1,0,placaas11412.jpg,data/processed/160x120/Class1/placaas11412.jpg,data/splits/train/Class1/placaas11412.jpg,0
train,Class1,0,Placas11037.jpg,data/processed/160x120/Class1/Placas11037.jpg,data/splits/train/Class1/Placas11037.jpg,0
train,Class1,0,placaas11261.jpg,data/processed/160x120/Class1/placaas11261.jpg,data/splits/train/Class1/placaas11261.jpg,0
train,Class1,0,Placass10793.jpg,data/processed/160x120/Class1/Placass10793.jpg,data/splits/train/Class1/Placass10793.jpg,0
train,Class1,0,plaacaas1297.jpg,data/processed/160x120/Class1/plaacaas1297.jpg,data/splits/train/Class1/plaacaas1297.jpg,0
train,Class1,0,Placas11109.jpg,data/processed/160x120/Class1/Placas11109.jpg,data/splits/train/Class1/Placas11109.jpg,0
train,Class1,0,Placass10345.jpg,data/processed/160x120/Class1/Placass10345.jpg,data/splits/train/Class1/Placass10345.jpg,0
train,Class1,0,placaas10175.jpg,data/processed/160x120/Class1/placaas10175.jpg,data/splits/train/Class1/placaas10175.jpg,0
train,Class1,0,placaas11422.jpg,data/processed/160x120/Class1/placaas11422.jpg,data/splits/train/Class1/placaas11422.jpg,0
train,Class1,0,Placass11652.jpg,data/processed/160x120/Class1/Placass11652.jpg,data/splits/train/Class1/Placass11652.jpg,0
train,Class1,0,Placass10637.jpg,data/processed/160x120/Class1/Placass10637.jpg,data/splits/train/Class1/Placass10637.jpg,0
train,Class1,0,placaas10555.jpg,data/processed/160x120/Class1/placaas10555.jpg,data/splits/train/Class1/placaas10555.jpg,0
train,Class1,0,Placass10729.jpg,data/processed/160x120/Class1/Placass10729.jpg,data/splits/train/Class1/Placass10729.jpg,0
train,Class1,0,Placass10079.jpg,data/processed/160x120/Class1/Placass10079.jpg,data/splits/train/Class1/Placass10079.jpg,0
train,Class1,0,placaas11326.jpg,data/processed/160x120/Class1/placaas11326.jpg,data/splits/train/Class1/placaas11326.jpg,0
train,Class1,0,Placass11217.jpg,data/processed/160x120/Class1/Placass11217.jpg,data/splits/train/Class1/Placass11217.jpg,0
train,Class1,0,placas1674.jpg,data/processed/160x120/Class1/placas1674.jpg,data/splits/train/Class1/placas1674.jpg,0
train,Class1,0,placaas11360.jpg,data/processed/160x120/Class1/placaas11360.jpg,data/splits/train/Class1/placaas11360.jpg,0
train,Class1,0,Placass10381.jpg,data/processed/160x120/Class1/Placass10381.jpg,data/splits/train/Class1/Placass10381.jpg,0
train,Class1,0,placaas10527.jpg,data/processed/160x120/Class1/placaas10527.jpg,data/splits/train/Class1/placaas10527.jpg,0
train,Class1,0,Placass10134.jpg,data/processed/160x120/Class1/Placass10134.jpg,data/splits/train/Class1/Placass10134.jpg,0
train,Class1,0,placaas10132.jpg,data/processed/160x120/Class1/placaas10132.jpg,data/splits/train/Class1/placaas10132.jpg,0
train,Class1,0,Placass10918.jpg,data/processed/160x120/Class1/Placass10918.jpg,data/splits/train/Class1/Placass10918.jpg,0
train,Class1,0,plaacaas1226.jpg,data/processed/160x120/Class1/plaacaas1226.jpg,data/splits/train/Class1/plaacaas1226.jpg,0
train,Class1,0,Placass10369.jpg,data/processed/160x120/Class1/Placass10369.jpg,data/splits/train/Class1/Placass10369.jpg,0
train,Class1,0,Placass11707.jpg,data/processed/160x120/Class1/Placass11707.jpg,data/splits/train/Class1/Placass11707.jpg,0
train,Class1,0,placas1061.jpg,data/processed/160x120/Class1/placas1061.jpg,data/splits/train/Class1/placas1061.jpg,0
train,Class1,0,placaas11388.jpg,data/processed/160x120/Class1/placaas11388.jpg,data/splits/train/Class1/placaas11388.jpg,0
train,Class1,0,Placas11371.jpg,data/processed/160x120/Class1/Placas11371.jpg,data/splits/train/Class1/Placas11371.jpg,0
train,Class1,0,Placasm10408.jpg,data/processed/160x120/Class1/Placasm10408.jpg,data/splits/train/Class1/Placasm10408.jpg,0
train,Class1,0,Placass11514.jpg,data/processed/160x120/Class1/Placass11514.jpg,data/splits/train/Class1/Placass11514.jpg,0
train,Class1,0,placaas10069.jpg,data/processed/160x120/Class1/placaas10069.jpg,data/splits/train/Class1/placaas10069.jpg,0
train,Class1,0,Placass10312.jpg,data/processed/160x120/Class1/Placass10312.jpg,data/splits/train/Class1/Placass10312.jpg,0
train,Class1,0,placas1717.jpg,data/processed/160x120/Class1/placas1717.jpg,data/splits/train/Class1/placas1717.jpg,0
train,Class1,0,Placas11043.jpg,data/processed/160x120/Class1/Placas11043.jpg,data/splits/train/Class1/Placas11043.jpg,0
train,Class1,0,placas1007.jpg,data/processed/160x120/Class1/placas1007.jpg,data/splits/train/Class1/placas1007.jpg,0
train,Class1,0,Placass10157.jpg,data/processed/160x120/Class1/Placass10157.jpg,data/splits/train/Class1/Placass10157.jpg,0
train,Class1,0,Placass11102.jpg,data/processed/160x120/Class1/Placass11102.jpg,data/splits/train/Class1/Placass11102.jpg,0
train,Class1,0,Placass10151.jpg,data/processed/160x120/Class1/Placass10151.jpg,data/splits/train/Class1/Placass10151.jpg,0
train,Class1,0,placaas10863.jpg,data/processed/160x120/Class1/placaas10863.jpg,data/splits/train/Class1/placaas10863.jpg,0
train,Class1,0,Placass11108.jpg,data/processed/160x120/Class1/Placass11108.jpg,data/splits/train/Class1/Placass11108.jpg,0
train,Class1,0,Placass10059.jpg,data/processed/160x120/Class1/Placass10059.jpg,data/splits/train/Class1/Placass10059.jpg,0
train,Class1,0,Placasm10245.jpg,data/processed/160x120/Class1/Placasm10245.jpg,data/splits/train/Class1/Placasm10245.jpg,0
train,Class1,0,Placass11687.jpg,data/processed/160x120/Class1/Placass11687.jpg,data/splits/train/Class1/Placass11687.jpg,0
train,Class1,0,Placass11281.jpg,data/processed/160x120/Class1/Placass11281.jpg,data/splits/train/Class1/Placass11281.jpg,0
train,Class1,0,Placass10096.jpg,data/processed/160x120/Class1/Placass10096.jpg,data/splits/train/Class1/Placass10096.jpg,0
train,Class1,0,placaas10095.jpg,data/processed/160x120/Class1/placaas10095.jpg,data/splits/train/Class1/placaas10095.jpg,0
train,Class1,0,plaacaas1143.jpg,data/processed/160x120/Class1/plaacaas1143.jpg,data/splits/train/Class1/plaacaas1143.jpg,0
